problem;BrasilNE50n
useTBAS;0
run;seed;cost;time_ms
0;9176377229071207081;611;295572.190371
6;16633518659454552880;611;288040.463045
0,1,42,44,25,30,2,14,13,4,3,5,22,6,20,7,29,18,19,16,48,47,17,46,15,21,9,27,8,49,23,37,26,36,28,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
7;3348662810425028053;614;298554.686602
0,1,13,42,44,25,30,2,14,4,3,5,20,6,22,7,47,48,18,19,29,17,37,26,23,49,8,27,9,21,15,45,16,36,28,46,39,40,32,11,24,10,38,31,41,33,35,34,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
8;1625020296661546126;613;299103.763822
0,1,14,44,42,25,30,2,13,4,3,5,6,20,7,29,18,47,48,16,19,22,17,46,28,36,27,8,49,23,26,37,15,21,9,45,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
9;8722260422266777814;610;287039.298925
0,1,4,13,2,14,44,42,25,30,16,19,18,48,47,7,22,29,5,3,6,20,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
10;18422523289718600251;610;293044.116435
0,1,14,44,42,25,30,2,13,4,3,5,47,48,18,19,16,20,6,22,7,29,17,21,15,37,26,9,27,8,49,23,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
11;12120595211417451604;609;300593.823695
0,1,14,44,42,25,30,2,13,4,3,5,6,47,48,18,19,7,29,20,22,17,21,15,8,27,9,49,23,26,37,16,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
12;11180516292616150398;612;294794.77247
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,6,5,3,22,29,7,20,17,37,15,21,9,27,8,49,23,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
13;13235578871255005297;612;292300.276898
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,6,22,3,5,29,7,20,17,21,15,37,26,23,49,8,27,9,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
14;17784125318686945540;610;296804.80824
0,1,13,2,14,44,42,25,30,4,3,5,29,7,22,6,20,18,47,48,16,19,17,37,15,21,9,27,8,49,23,26,36,28,46,45,39,40,32,11,24,10,38,33,35,31,34,12,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
15;15956506419893335137;611;284910.311527
0,1,4,13,2,14,44,42,25,30,16,19,18,48,47,5,3,29,7,22,6,20,17,37,26,23,36,28,46,45,15,21,9,27,8,49,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
16;2899130862535483918;613;296663.821916
0,1,13,42,44,25,30,2,14,4,3,5,29,16,19,7,20,6,22,18,48,47,17,37,15,21,9,27,8,36,28,46,45,26,23,49,39,40,32,11,24,10,38,31,41,33,35,12,34,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
17;11850605890185619915;612;293298.024378
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,22,6,3,5,29,7,20,17,21,15,9,27,8,46,45,26,37,23,36,28,49,39,40,32,11,24,10,38,33,35,31,34,12,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
18;13353388233111958045;611;276280.112302
0,1,14,44,42,25,30,2,13,4,3,5,20,7,29,16,19,18,48,47,6,22,17,21,15,45,46,28,36,23,26,37,8,27,9,49,39,40,32,11,24,10,38,31,41,33,35,34,12,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
19;6644193456908987648;609;293455.899669
0,1,14,44,42,25,30,2,13,4,3,5,6,20,7,22,48,47,16,19,18,29,17,21,15,37,23,26,45,46,28,36,9,27,8,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
20;9748498986499756733;612;298608.774318
0,41,43,34,12,35,33,38,31,32,11,24,10,40,39,49,23,37,26,36,28,45,46,15,21,9,27,8,17,16,19,18,48,47,6,20,7,29,22,5,3,4,14,2,30,25,44,42,13,1
1,1,1,1,1,1,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
21;9610614758425770644;612;284512.025163
0,12,35,33,43,41,34,31,38,10,24,11,32,40,39,49,23,36,28,46,45,26,37,15,21,9,27,8,17,22,6,19,16,48,47,18,20,7,29,5,3,4,13,2,30,25,42,44,14,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
22;16467222360164019310;609;297420.216552
0,1,14,44,42,25,30,2,13,4,3,5,20,7,22,6,19,16,47,48,18,29,17,21,15,8,27,9,37,23,49,28,36,26,45,46,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
23;11726302834367551336;612;302068.042899
0,1,13,2,30,25,42,44,14,4,3,5,29,7,20,6,47,48,16,19,18,22,17,46,28,45,9,21,15,37,26,36,23,27,8,49,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
24;8896860786397106362;612;298695.287312
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,19,16,48,47,18,22,17,21,15,37,26,36,8,46,28,45,9,27,23,49,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
25;6737285527070588895;616;288807.409662
0,1,13,2,30,25,42,44,14,4,3,5,20,7,22,6,47,48,16,19,18,29,17,21,15,37,23,26,36,28,46,45,9,49,8,27,24,11,10,38,31,32,40,39,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
26;11634350522773239934;610;284525.220178
0,1,42,44,25,30,2,14,13,4,3,5,29,7,22,6,20,16,19,18,47,48,17,37,26,23,36,28,45,46,15,21,9,27,8,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
27;7808547232002136844;610;295841.285343
0,1,14,44,42,25,30,2,13,4,3,5,22,6,20,7,29,16,19,18,47,48,17,21,9,27,8,15,37,23,49,26,36,28,45,46,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
28;3287009989320200796;612;290825.820103
0,12,43,41,34,35,33,38,31,32,11,24,10,40,39,49,23,37,26,36,28,46,45,15,21,9,27,8,17,29,7,47,48,18,19,16,20,22,6,5,3,4,13,14,2,30,25,44,42,1
1,1,1,1,1,1,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
29;8484872300069380217;612;294262.312394
0,1,14,2,13,42,44,25,30,4,3,5,47,48,18,19,16,29,7,22,6,20,17,21,9,27,8,49,28,36,15,37,23,26,45,46,39,40,32,11,24,10,38,33,35,31,34,12,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
30;8138020970177873692;611;292164.032943
0,1,30,25,42,44,14,2,13,4,3,5,6,19,16,48,47,18,22,20,7,29,17,46,15,21,9,27,8,49,23,37,26,36,28,45,39,40,31,32,11,24,10,38,33,35,12,34,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
31;16735953543485209995;616;296187.695846
0,1,14,44,42,25,30,2,13,4,3,5,6,19,16,47,48,18,22,20,7,29,17,37,15,21,9,49,23,26,36,28,45,46,8,27,24,11,10,38,31,32,40,39,41,33,35,34,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
32;957827445528146549;614;182097.582533
0,1,14,4,13,2,30,25,42,44,16,19,18,47,48,20,7,29,22,6,3,5,17,46,28,36,23,49,8,27,9,21,15,37,26,45,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
33;9178821638437730898;613;159920.642542
0,1,13,2,14,44,42,25,30,4,3,5,6,20,18,47,48,16,19,22,7,29,17,46,28,36,15,21,9,27,8,49,23,37,26,45,39,41,31,32,40,11,24,10,38,33,35,34,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
34;2354512119315649564;612;179105.516649
0,41,43,33,35,12,34,31,38,10,24,11,32,40,39,49,23,36,28,46,45,26,37,15,21,9,27,8,17,16,19,18,48,47,6,20,7,22,29,5,3,4,13,2,30,25,42,44,14,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
35;10160966691791677292;610;232214.82033
0,1,14,44,42,25,30,2,13,4,3,5,6,20,7,29,22,18,19,16,47,48,17,37,26,45,15,21,9,27,8,49,23,36,28,46,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
36;27474500062045820;611;166061.293117
0,1,13,42,44,25,30,2,14,4,3,5,48,47,18,19,20,6,22,7,29,17,21,15,8,27,9,26,36,16,37,23,49,28,45,46,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
37;7844575079918988844;612;177358.544833
0,1,14,44,42,25,30,2,13,4,3,5,29,7,22,6,20,48,47,18,19,17,46,28,36,23,26,37,16,45,15,21,9,27,8,49,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
38;15524044195614787644;610;166673.091099
0,1,14,44,42,25,30,2,13,4,3,5,6,20,18,19,16,47,48,22,7,29,17,46,28,36,26,37,23,49,8,27,9,21,15,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
39;4980590106503615414;611;166836.348862
0,1,4,13,2,14,44,42,25,30,18,47,48,16,19,29,7,20,6,5,3,22,17,21,15,8,27,9,37,26,45,46,28,36,23,49,39,40,32,11,24,10,38,33,35,31,34,12,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
40;3943098024137922559;616;172210.347143
0,1,13,2,14,44,42,25,30,4,3,5,22,7,29,20,6,19,18,47,48,17,46,45,28,36,16,37,26,23,49,9,21,15,8,27,24,10,11,32,40,39,41,31,38,33,35,34,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
41;141425323448007506;610;210770.391964
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,19,16,48,47,18,22,17,37,23,27,9,21,15,8,49,28,36,26,45,46,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
42;16001952662412044218;609;177830.347861
0,1,14,2,30,25,44,42,13,4,3,5,6,20,18,19,16,48,47,22,7,29,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
43;6069959457317431616;613;216302.239906
0,1,4,13,2,14,44,42,25,30,18,47,48,16,19,20,6,5,3,22,7,29,17,9,21,15,27,8,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,34,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
44;2033442876187297925;610;218449.627274
0,1,4,13,2,14,44,42,25,30,16,19,18,47,48,5,3,29,7,20,6,22,17,21,15,9,27,8,46,45,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
45;7223543130371895193;611;167221.093846
0,1,14,44,42,25,30,2,13,4,3,5,6,22,7,29,20,18,19,16,48,47,17,46,45,28,36,15,21,9,26,37,23,27,8,49,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
46;4350234967155519396;611;177638.817613
0,1,14,44,42,25,30,2,13,4,3,5,29,18,47,48,16,19,7,20,6,22,17,21,15,37,26,36,23,49,9,27,8,45,28,46,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
47;10524526614539617298;610;164196.793506
0,1,42,44,25,30,14,2,13,4,3,5,29,7,20,22,6,47,48,18,19,16,17,21,15,37,26,9,27,8,49,23,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
48;3004527168784687515;609;217451.322012
0,1,13,2,14,44,42,25,30,4,3,5,29,7,22,6,19,16,47,48,18,20,17,37,15,21,9,27,8,46,45,28,36,26,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
49;3975454624479931874;609;211399.072576
0,1,14,44,42,25,30,2,13,4,3,5,6,22,48,47,18,19,16,20,7,29,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
50;1666912681748276242;610;165487.842541
0,1,13,2,30,25,42,44,14,4,3,5,48,47,18,19,6,20,22,7,29,17,37,16,27,8,15,21,9,49,23,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
best;12120595211417451604;609;300593.823695
0,1,14,44,42,25,30,2,13,4,3,5,6,47,48,18,19,7,29,20,22,17,21,15,8,27,9,49,23,26,37,16,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
