4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
17;11850605890185619915;610;283741.00264
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,6,20,7,22,29,5,3,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
18;13353388233111958045;613;288805.630889
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,7,22,6,3,5,29,20,17,21,15,8,27,9,49,23,37,26,36,28,45,46,39,40,10,24,11,32,31,38,41,33,35,34,12,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
19;6644193456908987648;612;280187.558203
0,1,30,25,42,44,14,2,13,4,3,5,6,22,7,20,47,48,18,19,29,17,21,15,8,27,16,37,26,9,49,23,36,28,45,46,39,40,32,11,24,10,38,31,41,33,35,12,34,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
20;9748498986499756733;612;286732.074981
0,1,4,14,2,13,42,44,25,30,18,19,16,48,47,6,22,7,20,29,3,5,17,21,15,8,27,9,37,26,49,23,36,28,45,46,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
21;9610614758425770644;610;292636.174288
0,1,14,44,42,25,30,2,13,4,3,5,6,19,18,47,48,22,29,7,20,17,21,15,9,26,37,16,27,8,49,23,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
22;16467222360164019310;618;283839.496047
0,1,14,44,42,25,30,2,13,4,3,5,29,19,18,48,47,6,20,7,22,17,37,16,36,28,46,45,15,21,9,27,8,49,23,26,24,11,32,31,41,39,40,10,38,33,35,12,34,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
23;11726302834367551336;614;287694.201096
0,1,14,44,42,25,30,2,13,4,3,5,6,19,18,48,47,20,7,29,22,17,37,15,21,9,49,23,26,36,28,45,16,27,8,46,39,40,32,11,24,10,38,31,41,33,35,34,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
24;8896860786397106362;614;290153.330959
0,12,43,41,34,35,33,38,31,32,11,24,10,40,39,45,46,28,36,26,23,49,9,21,15,37,16,27,8,17,22,6,47,48,18,19,29,7,20,5,3,4,30,25,44,42,13,2,14,1
1,1,1,1,1,1,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
25;6737285527070588895;614;287784.744295
0,12,43,41,34,35,33,38,31,32,11,24,10,40,39,49,23,37,26,36,28,45,46,15,21,9,27,8,17,20,6,5,3,22,7,29,16,19,18,47,48,42,44,25,30,4,14,2,13,1
1,1,1,1,1,1,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4
26;11634350522773239934;611;280285.233513
0,1,42,44,25,30,14,2,13,4,3,5,29,20,7,22,6,19,18,47,48,16,17,21,15,45,46,28,36,9,27,8,37,26,23,49,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
27;7808547232002136844;614;287748.523577
0,1,4,14,2,13,42,44,25,30,18,48,47,5,3,6,20,22,29,7,19,17,9,21,15,8,27,16,36,28,46,45,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
28;3287009989320200796;609;284547.280048
0,1,30,25,42,44,14,2,13,4,3,5,47,48,18,19,16,29,7,20,6,22,17,37,15,21,9,27,8,49,23,26,36,28,45,46,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
29;8484872300069380217;616;290570.454685
0,1,13,2,30,25,42,44,14,4,3,5,22,6,20,47,48,18,19,7,29,17,21,15,8,27,9,49,23,36,28,46,45,16,37,26,24,10,11,32,40,39,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
30;8138020970177873692;612;289359.976993
0,1,30,25,42,44,14,2,13,4,3,5,29,7,20,6,19,18,47,48,22,17,37,26,23,49,8,27,9,21,15,45,16,36,28,46,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
31;16735953543485209995;610;286533.367335
0,1,14,2,13,42,44,25,30,4,3,5,48,47,16,19,18,29,7,20,6,22,17,21,15,9,27,8,46,45,28,36,26,37,23,49,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
32;957827445528146549;612;172256.838956
0,1,42,44,25,30,2,13,14,4,3,5,29,7,20,6,22,18,48,47,16,19,17,21,9,27,8,49,23,26,37,15,36,28,46,45,39,40,32,11,24,10,38,31,41,33,35,34,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
33;9178821638437730898;610;167538.226052
0,1,14,44,42,25,30,2,13,4,3,5,29,16,19,18,48,47,6,22,7,20,17,21,15,46,28,36,9,27,8,49,23,37,26,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
34;2354512119315649564;608;161769.311524
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,22,48,47,18,19,16,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
35;10160966691791677292;613;170202.207209
0,1,14,4,13,2,30,25,42,44,16,19,18,47,48,22,6,20,7,29,5,3,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,40,32,11,24,10,38,31,41,33,35,34,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
36;27474500062045820;609;193792.0724
0,1,14,44,42,25,30,2,13,4,3,5,29,18,48,47,16,19,6,20,7,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,34,12,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
37;7844575079918988844;610;194350.782908
0,1,30,25,44,42,13,2,14,4,3,5,6,22,7,20,29,16,19,18,47,48,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
38;15524044195614787644;618;160408.850845
0,1,13,2,14,44,42,25,30,4,3,5,47,48,18,19,6,20,22,7,29,17,21,9,27,8,15,37,16,36,28,46,45,49,23,26,24,11,32,39,40,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
39;4980590106503615414;610;222715.504236
0,1,13,2,14,44,42,25,30,4,3,5,29,7,20,18,48,47,16,19,6,22,17,46,45,26,37,23,27,8,15,21,9,36,28,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
40;3943098024137922559;616;162209.430611
0,41,43,33,35,12,34,47,48,16,19,18,29,7,20,5,3,6,22,17,21,9,15,46,45,28,36,26,37,8,27,23,49,39,40,10,24,11,32,31,38,25,30,42,44,14,2,13,4,1
1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
41;141425323448007506;612;158489.399743
0,12,43,41,31,34,35,33,38,10,24,11,32,40,39,46,45,28,49,23,36,26,37,15,21,9,27,8,17,19,16,47,48,18,20,29,7,22,6,5,3,4,30,25,44,42,13,2,14,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
42;16001952662412044218;608;162628.651135
0,1,14,44,42,25,30,2,13,4,3,5,6,22,7,47,48,16,19,18,20,29,17,21,15,8,27,9,37,26,45,46,28,36,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
43;6069959457317431616;612;219011.938201
0,1,42,44,25,30,2,13,14,4,3,5,6,22,7,29,20,18,19,16,48,47,17,37,15,21,9,27,8,49,23,26,36,28,45,46,39,40,32,11,24,10,38,31,41,33,35,12,43,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
44;2033442876187297925;614;227857.02148
0,1,14,4,13,2,30,25,44,42,16,19,6,3,5,22,20,7,29,18,48,47,17,46,45,28,36,26,37,23,27,8,15,21,9,49,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
45;7223543130371895193;613;186160.029444
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,3,5,29,7,20,6,22,17,37,23,49,8,27,9,21,15,46,28,36,26,45,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
46;4350234967155519396;612;213935.09888
0,1,13,42,44,25,30,2,14,4,3,5,29,18,47,48,16,19,7,22,6,20,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,41,33,35,34,12,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
47;10524526614539617298;611;163301.344001
0,1,30,25,42,44,14,2,13,4,3,5,47,48,18,22,6,19,16,29,7,20,17,21,9,27,8,15,37,26,45,46,28,36,23,49,39,40,32,11,24,10,38,31,41,33,35,34,12,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
48;3004527168784687515;611;163658.446076
0,1,14,44,42,25,30,2,13,4,3,5,6,22,29,7,20,47,48,18,19,16,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,41,31,32,40,11,24,10,38,33,35,34,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
49;3975454624479931874;614;184710.422977
0,1,14,44,42,25,30,2,13,4,3,5,6,20,29,7,19,18,47,48,22,17,46,15,21,9,28,36,26,37,23,49,8,27,16,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
50;1666912681748276242;612;164632.972464
0,1,4,13,2,14,44,42,25,30,18,47,48,16,19,6,5,3,22,7,29,20,17,21,15,9,27,8,37,26,45,46,28,36,23,49,39,40,32,11,24,10,38,31,41,33,35,34,12,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
best;2354512119315649564;608;161769.311524
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,22,48,47,18,19,16,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
