problem;BrasilNE50n
useTBAS;0
run;seed;cost;time_ms
0;9176377229071207081;608;206816.896084
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
21;9610614758425770644;611;208551.11725
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,29,7,20,6,5,3,22,17,37,26,36,28,46,45,8,15,21,9,27,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
22;16467222360164019310;610;199926.730084
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,5,3,29,7,22,6,20,17,21,9,27,8,15,37,26,45,46,28,36,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
23;11726302834367551336;609;206763.526584
0,1,13,2,14,44,42,25,30,4,3,5,6,47,48,16,19,18,20,7,22,29,17,21,15,37,26,23,49,9,27,8,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
24;8896860786397106362;609;210984.7915
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,22,48,47,18,19,16,17,37,26,23,49,8,27,9,21,15,36,28,46,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
25;6737285527070588895;608;204064.543041
0,1,30,25,42,44,14,2,13,4,3,5,29,7,22,6,20,18,48,47,16,19,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
26;11634350522773239934;609;210840.874125
0,1,13,2,30,25,42,44,14,4,3,5,29,7,22,6,20,48,47,18,19,16,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
27;7808547232002136844;608;227111.326
0,1,14,44,42,25,30,2,13,4,3,5,6,20,18,48,47,16,19,7,29,22,17,21,9,27,8,15,46,45,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
28;3287009989320200796;610;222203.161791
0,12,43,41,31,34,35,33,38,10,24,11,32,40,39,49,23,36,28,46,45,26,37,15,21,9,27,8,17,29,18,19,16,47,48,20,7,22,6,5,3,4,30,25,42,44,14,2,13,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
29;8484872300069380217;609;205928.27375
0,1,30,25,42,44,14,2,13,4,3,5,29,7,22,6,47,48,16,19,18,20,17,21,15,37,26,23,49,9,27,8,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
30;8138020970177873692;608;206142.707125
0,1,30,25,42,44,14,2,13,4,3,5,6,47,48,16,19,18,20,29,7,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
31;16735953543485209995;610;209934.204209
0,1,13,2,30,25,42,44,14,4,3,5,47,48,18,19,16,29,7,20,6,22,17,37,15,21,9,27,8,49,23,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
32;957827445528146549;610;209176.588459
0,1,42,44,25,30,2,13,14,4,3,5,29,18,47,48,16,19,7,22,6,20,17,21,9,27,8,49,23,26,37,15,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
33;9178821638437730898;609;199549.617
0,1,30,25,42,44,14,2,13,4,3,5,20,6,22,7,29,16,19,18,48,47,17,37,15,21,9,27,8,49,23,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
34;2354512119315649564;609;210343.562042
0,1,13,2,14,44,42,25,30,4,3,5,29,18,48,47,16,19,6,20,7,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
35;10160966691791677292;609;205234.380417
0,1,13,2,14,44,42,25,30,4,3,5,29,16,19,18,48,47,6,20,7,22,17,21,15,8,27,9,45,46,28,36,26,37,23,49,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
36;27474500062045820;611;205958.687
0,1,4,13,2,14,44,42,25,30,18,47,48,16,19,3,5,6,22,7,29,20,17,21,15,9,27,8,37,23,49,28,36,26,45,46,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
37;7844575079918988844;610;200081.795166
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,6,5,3,29,22,7,20,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
38;15524044195614787644;610;204132.630041
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,6,20,7,22,29,5,3,17,21,9,27,8,15,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
39;4980590106503615414;611;201686.273958
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,5,3,29,7,20,6,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
40;3943098024137922559;611;200374.800375
0,1,14,44,42,25,30,2,13,4,3,5,6,47,48,18,19,22,20,7,29,17,21,9,27,8,15,36,16,37,26,23,49,28,46,45,39,40,10,24,11,32,31,38,33,35,34,12,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
41;141425323448007506;610;200232.843459
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,7,29,3,5,6,22,20,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
42;16001952662412044218;608;207821.98775
0,1,13,2,30,25,42,44,14,4,3,5,6,20,18,47,48,16,19,7,22,29,17,21,15,9,27,8,36,28,46,45,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
43;6069959457317431616;613;201975.591916
0,12,35,33,43,41,34,31,38,10,24,11,32,40,39,49,23,27,9,21,15,37,26,36,28,45,46,8,17,47,48,16,19,18,22,7,29,20,6,5,3,4,13,2,14,44,42,25,30,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
44;2033442876187297925;610;207968.318042
0,1,14,44,42,25,30,2,13,4,3,5,6,47,48,18,19,16,29,20,7,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,31,41,33,35,34,12,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
45;7223543130371895193;608;200931.874833
0,1,13,2,30,25,42,44,14,4,3,5,6,22,18,47,48,16,19,20,7,29,17,21,15,8,27,9,36,28,46,45,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
46;4350234967155519396;609;206821.769875
0,1,14,44,42,25,30,2,13,4,3,5,6,19,16,48,47,18,20,7,29,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,31,34,12,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
47;10524526614539617298;609;195482.461833
0,1,42,44,25,30,14,2,13,4,3,5,48,47,16,19,18,29,7,22,6,20,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
48;3004527168784687515;609;155482.109875
0,1,13,42,44,25,30,2,14,4,3,5,29,7,22,6,20,16,19,18,48,47,17,21,15,8,27,9,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
49;3975454624479931874;610;152433.636125
0,1,4,13,2,14,44,42,25,30,18,47,48,16,19,6,5,3,29,20,7,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
50;1666912681748276242;611;156684.514458
0,1,13,2,30,25,42,44,14,4,3,5,29,7,20,6,19,18,48,47,22,17,46,28,36,26,37,23,49,9,21,15,8,27,16,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
best;9176377229071207081;608;206816.896084
0,1,13,2,30,25,42,44,14,4,3,5,6,22,20,18,19,16,48,47,7,29,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
