problem;BrasilNE50n
useTBAS;0
run;seed;cost;time_ms
0;9176377229071207081;608;223603.751167
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
7;3348662810425028053;609;205861.863375
0,1,14,2,13,42,44,25,30,4,3,5,20,6,22,7,19,16,48,47,18,29,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
8;1625020296661546126;610;207286.874459
0,1,4,13,2,14,44,42,25,30,18,19,16,47,48,22,7,29,5,3,6,20,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
9;8722260422266777814;608;197579.455167
0,1,13,2,30,25,42,44,14,4,3,5,6,20,7,29,16,19,18,47,48,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
10;18422523289718600251;610;206647.878708
0,1,14,44,42,25,30,2,13,4,3,5,48,47,16,19,18,29,7,20,6,22,17,21,15,37,23,49,9,27,8,46,28,36,26,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
11;12120595211417451604;608;205531.811583
0,1,30,25,42,44,14,2,13,4,3,5,29,18,19,16,48,47,6,20,7,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
12;11180516292616150398;608;215480.483875
0,1,13,2,14,44,42,25,30,4,3,5,29,7,22,6,20,16,19,18,47,48,17,21,9,27,8,15,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
13;13235578871255005297;609;201387.987375
0,1,14,44,42,25,30,2,13,4,3,5,29,18,47,48,16,19,6,20,7,22,17,37,15,21,9,27,8,49,23,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
14;17784125318686945540;608;198690.635583
0,1,30,25,42,44,14,2,13,4,3,5,22,18,19,16,48,47,6,20,7,29,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
15;15956506419893335137;610;203279.349292
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,6,20,7,22,29,3,5,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
16;2899130862535483918;610;206894.667334
0,1,42,44,25,30,14,2,13,4,3,5,20,6,22,7,29,16,19,18,48,47,17,37,26,23,49,8,27,9,21,15,36,28,45,46,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
17;11850605890185619915;610;209754.295917
0,1,13,2,30,25,42,44,14,4,3,5,47,48,16,19,18,29,7,22,6,20,17,37,15,21,9,27,8,49,23,26,36,28,46,45,39,40,32,11,24,10,38,33,35,31,34,12,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
18;13353388233111958045;608;213301.503542
0,1,13,2,14,44,42,25,30,4,3,5,6,20,7,22,29,16,19,18,48,47,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
19;6644193456908987648;608;216725.321125
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,18,47,48,16,19,6,22,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
20;9748498986499756733;610;210783.471333
0,1,13,2,14,44,42,25,30,4,3,5,29,7,20,16,19,18,48,47,6,22,17,21,9,27,8,15,46,45,28,36,26,37,23,49,39,40,32,11,24,10,38,31,41,33,35,12,43,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
21;9610614758425770644;608;211120.272958
0,1,14,44,42,25,30,2,13,4,3,5,6,20,18,48,47,16,19,29,7,22,17,21,15,9,27,8,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
22;16467222360164019310;609;208197.539083
0,1,13,2,14,44,42,25,30,4,3,5,6,47,48,16,19,18,22,7,29,20,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
23;11726302834367551336;608;206008.944
0,1,13,2,14,44,42,25,30,4,3,5,6,22,29,7,20,18,19,16,48,47,17,21,15,9,27,8,46,45,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
24;8896860786397106362;608;206930.177833
0,1,30,25,42,44,14,2,13,4,3,5,22,6,20,18,47,48,16,19,7,29,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
25;6737285527070588895;609;221496.096292
0,1,30,25,42,44,14,2,13,4,3,5,29,7,22,6,20,16,19,18,48,47,17,21,15,37,26,23,49,8,27,9,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
26;11634350522773239934;611;212593.846917
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,7,29,20,6,22,5,3,17,21,9,27,8,46,45,28,36,15,37,26,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
27;7808547232002136844;609;210356.9425
0,1,42,44,25,30,14,2,13,4,3,5,29,7,22,6,20,18,48,47,16,19,17,21,9,27,8,15,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
28;3287009989320200796;608;219025.578416
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,47,48,16,19,18,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
29;8484872300069380217;610;210171.110208
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,6,20,7,29,5,3,22,17,21,9,27,8,15,37,26,45,46,28,36,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
30;8138020970177873692;609;213269.937417
0,1,13,2,30,25,42,44,14,4,3,5,22,7,29,18,47,48,16,19,6,20,17,21,15,8,27,9,36,28,46,45,26,37,23,49,39,40,10,24,11,32,31,38,33,35,34,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
31;16735953543485209995;608;212809.659
0,1,14,44,42,25,30,2,13,4,3,5,6,20,18,48,47,16,19,7,22,29,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
32;957827445528146549;609;213003.549083
0,1,14,44,42,25,30,2,13,4,3,5,6,20,7,22,48,47,16,19,18,29,17,37,26,23,49,8,27,9,21,15,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
33;9178821638437730898;609;200622.297334
0,1,14,44,42,25,30,2,13,4,3,5,29,7,22,6,20,19,18,48,47,17,21,15,8,27,9,49,23,26,37,16,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
34;2354512119315649564;609;217103.358459
0,1,14,44,42,25,30,2,13,4,3,5,48,47,18,19,16,29,7,20,6,22,17,21,15,8,27,9,36,28,46,45,26,37,23,49,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
35;10160966691791677292;608;218372.919375
0,1,30,25,42,44,14,2,13,4,3,5,6,20,18,47,48,16,19,7,29,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
36;27474500062045820;614;208692.658917
0,1,4,13,2,14,44,42,25,30,18,47,48,16,19,5,3,6,20,7,29,22,17,21,9,49,23,26,37,27,8,15,36,28,45,46,39,40,32,11,24,10,38,31,41,33,35,12,43,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
37;7844575079918988844;608;213476.964083
0,1,14,44,42,25,30,2,13,4,3,5,29,7,22,6,20,16,19,18,47,48,17,21,15,9,27,8,49,23,37,26,36,28,45,46,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
38;15524044195614787644;610;206133.555
0,1,14,2,13,42,44,25,30,4,3,5,29,7,20,6,22,48,47,18,19,16,17,21,15,9,27,8,36,28,46,45,26,37,23,49,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
39;4980590106503615414;608;204765.017333
0,1,13,2,14,44,42,25,30,4,3,5,29,18,47,48,16,19,7,20,6,22,17,21,9,27,8,15,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
40;3943098024137922559;608;221986.3905
0,1,13,2,14,44,42,25,30,4,3,5,6,20,7,22,29,16,19,18,47,48,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
41;141425323448007506;608;216894.195666
0,1,30,25,42,44,14,2,13,4,3,5,6,19,16,48,47,18,22,29,7,20,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
42;16001952662412044218;608;215399.273292
0,1,13,2,14,44,42,25,30,4,3,5,29,16,19,18,48,47,6,20,7,22,17,21,9,27,8,15,46,45,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
43;6069959457317431616;609;218671.153333
0,1,14,44,42,25,30,2,13,4,3,5,29,7,22,6,19,16,48,47,18,20,17,21,15,46,45,28,36,26,23,37,8,27,9,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
44;2033442876187297925;608;204923.963584
0,1,14,44,42,25,30,2,13,4,3,5,22,6,19,16,47,48,18,20,7,29,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
45;7223543130371895193;610;200242.72375
0,1,4,13,2,14,44,42,25,30,16,19,18,47,48,20,7,29,3,5,6,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
46;4350234967155519396;608;201496.226959
0,1,14,44,42,25,30,2,13,4,3,5,6,22,7,29,18,48,47,16,19,20,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
47;10524526614539617298;608;204929.368791
0,1,13,2,30,25,42,44,14,4,3,5,29,18,19,16,48,47,7,20,6,22,17,21,9,27,8,15,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
48;3004527168784687515;608;163144.313875
0,1,30,25,42,44,14,2,13,4,3,5,29,18,19,16,48,47,7,22,6,20,17,21,15,8,27,9,36,28,46,45,26,37,23,49,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
49;3975454624479931874;610;155750.905375
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,22,6,5,3,29,7,20,17,21,15,9,27,8,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
50;1666912681748276242;609;169948.248959
0,1,13,2,14,44,42,25,30,4,3,5,6,47,48,16,19,18,20,29,7,22,17,21,15,9,27,8,37,26,45,46,28,36,23,49,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
best;9176377229071207081;608;223603.751167
0,1,13,2,14,44,42,25,30,4,3,5,22,6,20,7,19,16,47,48,18,29,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
