2;51;stagnation_reset_global_improvement;-1;4;4636.0
0;48;stagnation_reset_global_improvement;-1;17;4408.0
20;48;stagnation_reset_global_improvement;-1;12;4370.0
1;51;stagnation_reset_global_improvement;-1;8;4560.0
26;52;stagnation_reset_global_improvement;-1;3;4006.0
14;51;stagnation_reset_global_improvement;-1;10;4345.0
11;51;stagnation_reset_global_improvement;-1;5;4545.0
20;50;stagnation_reset_global_improvement;-1;1;4287.0
29;57;stagnation_reset_global_improvement;-1;8;4277.0
15;50;stagnation_reset_global_improvement;-1;9;4267.0
24;56;stagnation_reset_global_improvement;-1;20;4343.0
22;52;stagnation_reset_global_improvement;-1;9;4254.0
31;53;stagnation_reset_global_improvement;-1;4;4200.0
11;54;stagnation_reset_global_improvement;-1;2;4481.0
2;58;stagnation_reset_global_improvement;-1;6;4624.0
3;53;stagnation_reset_global_improvement;-1;16;4252.0
10;51;stagnation_reset_global_improvement;-1;10;4229.0
16;54;stagnation_reset_global_improvement;-1;12;4072.0
30;50;stagnation_reset_global_improvement;-1;11;4406.0
21;60;stagnation_reset_global_improvement;-1;17;4258.0
28;57;stagnation_reset_global_improvement;-1;10;4249.0
1;57;stagnation_reset_global_improvement;-1;5;4491.0
14;58;stagnation_reset_global_improvement;-1;6;4255.0
2;62;stagnation_reset_global_improvement;-1;3;4398.0
1;59;stagnation_reset_global_improvement;-1;1;4448.0
6;59;stagnation_reset_global_improvement;-1;11;4676.0
20;59;stagnation_reset_global_improvement;-1;8;4082.0
19;61;stagnation_reset_global_improvement;-1;11;4457.0
30;52;stagnation_reset_global_improvement;-1;1;4118.0
9;61;stagnation_reset_global_improvement;-1;18;4109.0
21;66;stagnation_reset_global_improvement;-1;5;3929.0
24;66;stagnation_reset_global_improvement;-1;9;4155.0
23;58;stagnation_reset_global_improvement;-1;16;4049.0
6;63;stagnation_reset_global_improvement;-1;3;4117.0
4;63;stagnation_reset_global_improvement;-1;14;4637.0
5;64;stagnation_reset_global_improvement;-1;24;4299.0
17;60;stagnation_reset_global_improvement;-1;14;3891.0
11;64;stagnation_reset_global_improvement;-1;9;4356.0
3;60;stagnation_reset_global_improvement;-1;6;3772.0
18;66;stagnation_reset_global_improvement;-1;26;4121.0
9;66;stagnation_reset_global_improvement;-1;4;4096.0
28;68;stagnation_reset_global_improvement;-1;10;4019.0
8;63;stagnation_reset_global_improvement;-1;14;4284.0
27;63;stagnation_reset_global_improvement;-1;15;3942.0
25;67;stagnation_reset_global_improvement;-1;17;4120.0
14;68;stagnation_reset_global_improvement;-1;9;3986.0
0;65;stagnation_reset_global_improvement;-1;16;4291.0
16;66;stagnation_reset_global_improvement;-1;11;3816.0
31;66;stagnation_reset_global_improvement;-1;12;4007.0
5;70;stagnation_reset_global_improvement;-1;5;3936.0
7;70;stagnation_reset_global_improvement;-1;19;4458.0
11;71;stagnation_reset_global_improvement;-1;6;4200.0
8;65;stagnation_reset_global_improvement;-1;1;4251.0
30;59;stagnation_reset_global_improvement;-1;6;4049.0
7;72;stagnation_reset_global_improvement;-1;1;4451.0
23;64;stagnation_reset_global_improvement;-1;5;3797.0
2;78;stagnation_reset_global_improvement;-1;15;4090.0
15;69;stagnation_reset_global_improvement;-1;18;4245.0
4;73;stagnation_reset_global_improvement;-1;9;4623.0
24;80;stagnation_reset_global_improvement;-1;13;4124.0
31;69;stagnation_reset_global_improvement;-1;2;3786.0
29;84;stagnation_reset_global_improvement;-1;26;3920.0
15;71;stagnation_reset_global_improvement;-1;1;3816.0
1;78;stagnation_reset_global_improvement;-1;18;4427.0
28;76;stagnation_reset_global_improvement;-1;7;3924.0
15;73;stagnation_reset_global_improvement;-1;1;3785.0
17;72;stagnation_reset_global_improvement;-1;11;3888.0
19;79;stagnation_reset_global_improvement;-1;17;4221.0
13;71;stagnation_reset_global_improvement;-1;30;4101.0
7;79;stagnation_reset_global_improvement;-1;6;4201.0
5;79;stagnation_reset_global_improvement;-1;8;3908.0
8;74;stagnation_reset_global_improvement;-1;8;3880.0
0;78;stagnation_reset_global_improvement;-1;12;4027.0
22;72;stagnation_reset_global_improvement;-1;19;4091.0
30;69;stagnation_reset_global_improvement;-1;9;3938.0
28;82;stagnation_reset_global_improvement;-1;5;3898.0
4;83;stagnation_reset_global_improvement;-1;9;4521.0
2;88;stagnation_reset_global_improvement;-1;9;4078.0
6;82;stagnation_reset_global_improvement;-1;18;4036.0
8;78;stagnation_reset_global_improvement;-1;3;3822.0
24;88;stagnation_reset_global_improvement;-1;7;3895.0
10;76;stagnation_reset_global_improvement;-1;24;3864.0
20;81;stagnation_reset_global_improvement;-1;21;3816.0
28;85;stagnation_reset_global_improvement;-1;1;3842.0
7;84;stagnation_reset_global_improvement;-1;4;4190.0
9;84;stagnation_reset_global_improvement;-1;17;3793.0
29;97;stagnation_reset_global_improvement;-1;12;3683.0
4;87;stagnation_reset_global_improvement;-1;3;4154.0
30;75;stagnation_reset_global_improvement;-1;5;3850.0
24;92;stagnation_reset_global_improvement;-1;3;3836.0
2;92;stagnation_reset_global_improvement;-1;3;3969.0
1;91;stagnation_reset_global_improvement;-1;11;4195.0
32;2;stagnation_reset_global_improvement;-1;1;5789.0
32;7;stagnation_reset_global_improvement;-1;4;5541.0
27;84;stagnation_reset_global_improvement;-1;20;3914.0
13;82;stagnation_reset_global_improvement;-1;10;4094.0
21;90;stagnation_reset_global_improvement;-1;23;3904.0
1;93;stagnation_reset_global_improvement;-1;1;4158.0
32;14;stagnation_reset_global_improvement;-1;6;5495.0
6;89;stagnation_reset_global_improvement;-1;6;3959.0
32;19;stagnation_reset_global_improvement;-1;4;5310.0
4;91;stagnation_reset_global_improvement;-1;3;4131.0
17;83;stagnation_reset_global_improvement;-1;10;3659.0
5;89;stagnation_reset_global_improvement;-1;9;3841.0
7;89;stagnation_reset_global_improvement;-1;4;4185.0
28;92;stagnation_reset_global_improvement;-1;6;3674.0
12;93;stagnation_reset_global_improvement;-1;52;3929.0
15;92;stagnation_reset_global_improvement;-1;18;3781.0
25;90;stagnation_reset_global_improvement;-1;22;4092.0
6;93;stagnation_reset_global_improvement;-1;3;3951.0
1;97;stagnation_reset_global_improvement;-1;2;3926.0
7;92;stagnation_reset_global_improvement;-1;2;3899.0
33;8;stagnation_reset_global_improvement;-1;7;5786.0
32;35;stagnation_reset_global_improvement;-1;15;4485.0
25;92;stagnation_reset_global_improvement;-1;1;3792.0
22;90;stagnation_reset_global_improvement;-1;17;4031.0
34;2;stagnation_reset_global_improvement;-1;1;5496.0
21;96;stagnation_reset_global_improvement;-1;5;3677.0
6;95;stagnation_reset_global_improvement;-1;1;3609.0
18;99;stagnation_reset_global_improvement;-1;32;3924.0
37;3;stagnation_reset_global_improvement;-1;2;5770.0
35;5;stagnation_reset_global_improvement;-1;2;5747.0
27;92;stagnation_reset_global_improvement;-1;7;3886.0
17;89;stagnation_reset_global_improvement;-1;5;3641.0
33;27;stagnation_reset_global_improvement;-1;18;5737.0
31;90;stagnation_reset_global_improvement;-1;20;3596.0
38;12;stagnation_reset_global_improvement;-1;7;5856.0
30;88;stagnation_reset_global_improvement;-1;12;3847.0
33;31;stagnation_reset_global_improvement;-1;2;5486.0
39;5;stagnation_reset_global_improvement;-1;2;5464.0
41;3;stagnation_reset_global_improvement;-1;1;5980.0
43;2;stagnation_reset_global_improvement;-1;1;5779.0
35;23;stagnation_reset_global_improvement;-1;17;5165.0
40;6;stagnation_reset_global_improvement;-1;5;5758.0
42;3;stagnation_reset_global_improvement;-1;1;5679.0
0;98;stagnation_reset_global_improvement;-1;19;3912.0
13;94;stagnation_reset_global_improvement;-1;11;4058.0
33;37;stagnation_reset_global_improvement;-1;5;5427.0
34;28;stagnation_reset_global_improvement;-1;25;5145.0
43;9;stagnation_reset_global_improvement;-1;6;5639.0
38;23;stagnation_reset_global_improvement;-1;9;5413.0
46;3;stagnation_reset_global_improvement;-1;2;6287.0
5;99;stagnation_reset_global_improvement;-1;9;3690.0
45;6;stagnation_reset_global_improvement;-1;3;6034.0
36;29;stagnation_reset_global_improvement;-1;28;5514.0
46;8;stagnation_reset_global_improvement;-1;2;6012.0
42;10;stagnation_reset_global_improvement;-1;6;5501.0
41;16;stagnation_reset_global_improvement;-1;12;5621.0
33;41;stagnation_reset_global_improvement;-1;3;5184.0
42;13;stagnation_reset_global_improvement;-1;2;5259.0
40;17;stagnation_reset_global_improvement;-1;10;5369.0
37;30;stagnation_reset_global_improvement;-1;26;5251.0
45;15;stagnation_reset_global_improvement;-1;7;5344.0
47;13;stagnation_reset_global_improvement;-1;11;5639.0
41;22;stagnation_reset_global_improvement;-1;5;5265.0
17;94;stagnation_reset_global_improvement;-1;4;3633.0
43;21;stagnation_reset_global_improvement;-1;11;4957.0
30;92;stagnation_reset_global_improvement;-1;3;3765.0
46;19;stagnation_reset_global_improvement;-1;9;5708.0
33;45;stagnation_reset_global_improvement;-1;3;4857.0
39;25;stagnation_reset_global_improvement;-1;19;5401.0
49;17;stagnation_reset_global_improvement;-1;15;5790.0
31;95;stagnation_reset_global_improvement;-1;4;3544.0
10;96;stagnation_reset_global_improvement;-1;19;3648.0
38;34;stagnation_reset_global_improvement;-1;10;5153.0
47;20;stagnation_reset_global_improvement;-1;6;5283.0
48;20;stagnation_reset_global_improvement;-1;18;5649.0
37;39;stagnation_reset_global_improvement;-1;8;4686.0
46;25;stagnation_reset_global_improvement;-1;5;5602.0
49;22;stagnation_reset_global_improvement;-1;4;5355.0
42;28;stagnation_reset_global_improvement;-1;14;5203.0
46;29;stagnation_reset_global_improvement;-1;3;5516.0
23;93;stagnation_reset_global_improvement;-1;28;3604.0
