27;7;stagnation_reset_global_improvement;-1;4;inf
18;11;stagnation_reset_global_improvement;-1;2;279.0
29;6;intensifier_deactivated;1;-1;272.0
24;9;intensifier_deactivated;1;-1;273.0
28;6;intensifier_deactivated;1;-1;271.0
30;5;intensifier_deactivated;1;-1;277.0
19;12;intensifier_deactivated;2;-1;274.0
23;9;stagnation_reset_global_improvement;-1;2;274.0
25;9;stagnation_reset_global_improvement;-1;1;276.0
20;11;stagnation_reset_global_improvement;-1;5;inf
21;11;stagnation_reset_global_improvement;-1;3;276.0
28;7;stagnation_reset_global_improvement;-1;4;281.0
17;14;intensifier_deactivated;2;-1;276.0
16;21;intensifier_deactivated;3;-1;272.0
22;11;stagnation_reset_global_improvement;-1;6;275.0
26;10;intensifier_deactivated;1;-1;276.0
17;15;stagnation_reset_global_improvement;-1;4;inf
19;14;stagnation_reset_global_improvement;-1;5;277.0
31;5;stagnation_reset_global_improvement;-1;2;276.0
29;9;stagnation_reset_global_improvement;-1;6;279.0
30;7;stagnation_reset_global_improvement;-1;5;inf
18;14;stagnation_reset_global_improvement;-1;2;274.0
27;11;intensifier_deactivated;2;-1;275.0
24;12;stagnation_reset_global_improvement;-1;6;inf
16;22;stagnation_reset_global_improvement;-1;4;271.0
26;11;stagnation_reset_global_improvement;-1;4;inf
28;9;stagnation_reset_global_improvement;-1;1;280.0
25;13;intensifier_deactivated;2;-1;276.0
20;15;intensifier_deactivated;2;-1;274.0
21;16;intensifier_deactivated;2;-1;273.0
23;14;intensifier_deactivated;2;-1;272.0
27;15;stagnation_reset_global_improvement;-1;7;inf
17;19;intensifier_deactivated;3;-1;271.0
30;10;stagnation_reset_global_improvement;-1;2;inf
22;15;intensifier_deactivated;2;-1;275.0
28;11;stagnation_reset_global_improvement;-1;1;279.0
25;15;stagnation_reset_global_improvement;-1;5;276.0
20;16;stagnation_reset_global_improvement;-1;4;274.0
18;18;intensifier_deactivated;2;-1;274.0
29;13;stagnation_reset_global_improvement;-1;3;273.0
22;16;stagnation_reset_global_improvement;-1;4;276.0
31;9;intensifier_deactivated;1;-1;276.0
26;15;intensifier_deactivated;2;-1;273.0
21;18;stagnation_reset_global_improvement;-1;5;274.0
19;19;stagnation_reset_global_improvement;-1;3;274.0
18;19;stagnation_reset_global_improvement;-1;4;273.0
16;26;intensifier_deactivated;4;-1;271.0
