param;value
filename;./inputData/Londrina100n.car
base_seed;1
nRuns;51
iterations;100
antsN;50
stagnation;30
favorites;60
gbPeriod;0
rhoNodes;0.1
rhoCars;0.1
rhoPass;0.1
alphaNodes;1.5
alphaCars;1.5
alphaPass;1.5
betaNodes;1.2
betaCars;1.2
betaPass;1.1
maxMinCars;0
maxMinNodes;0
pBestCars;0
useTBAS;0
sampleCars;1
enforceNoRerent;1
returnFactorCars;0
epsilonEtaCars;1e-06
smGammaCars;0.7
restartTargetCars;mid
exploreCars;0
exploreItersCars;20
exploreRhoMultCars;2
policyQ0;0.1
adaptiveQ0;1
q0Start;0.2
q0End;0.9
eliteKAnts;7
lsTopW;0
lsQuality;High
useReinsertion;1
reinsertionMaxPasses;5
dpCacheCapacity;5000
dpMaxSegmentLenOffset;5
intensifierEnabled;1
intensifierMaxStagnationIterations;3
intensifierResetPheromonesCount;2
intensifierPheromoneReductionGamma;0.3
intensifierArchiveAndResetBest;1
ablationDisableAntDepositsDuringIntensification;0
ablationResetPheromonesOnIntensifierActivation;0
ablationIntensifierOnlyNoAnts;0
ablationIntensifierOnlyRandomInitialTour;0
runSeeds;run0=9176377229071207081,run1=76241568449944305,run2=11569656429252920891,run3=8006770736520076435,run4=10222608011239175760,run5=83674907983555125,run6=16633518659454552880,run7=3348662810425028053,run8=1625020296661546126,run9=8722260422266777814,run10=18422523289718600251,run11=12120595211417451604,run12=11180516292616150398,run13=13235578871255005297,run14=17784125318686945540,run15=15956506419893335137,run16=2899130862535483918,run17=11850605890185619915,run18=13353388233111958045,run19=6644193456908987648,run20=9748498986499756733,run21=9610614758425770644,run22=16467222360164019310,run23=11726302834367551336,run24=8896860786397106362,run25=6737285527070588895,run26=11634350522773239934,run27=7808547232002136844,run28=3287009989320200796,run29=8484872300069380217,run30=8138020970177873692,run31=16735953543485209995,run32=957827445528146549,run33=9178821638437730898,run34=2354512119315649564,run35=10160966691791677292,run36=27474500062045820,run37=7844575079918988844,run38=15524044195614787644,run39=4980590106503615414,run40=3943098024137922559,run41=141425323448007506,run42=16001952662412044218,run43=6069959457317431616,run44=2033442876187297925,run45=7223543130371895193,run46=4350234967155519396,run47=10524526614539617298,run48=3004527168784687515,run49=3975454624479931874,run50=1666912681748276242
stagnationEvents;run0=1,run1=1,run2=0,run3=2,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=1,run12=1,run13=1,run14=2,run15=0,run16=1,run17=2,run18=1,run19=2,run20=1,run21=1,run22=1,run23=0,run24=2,run25=0,run26=1,run27=1,run28=0,run29=1,run30=2,run31=0,run32=1,run33=0,run34=1,run35=1,run36=1,run37=0,run38=1,run39=1,run40=2,run41=0,run42=2,run43=2,run44=1,run45=1,run46=1,run47=1,run48=0,run49=1,run50=2
lkCalls;run0=1,run1=1,run2=0,run3=2,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=1,run12=1,run13=1,run14=2,run15=0,run16=1,run17=2,run18=1,run19=2,run20=1,run21=1,run22=1,run23=0,run24=2,run25=0,run26=1,run27=1,run28=0,run29=1,run30=2,run31=0,run32=1,run33=0,run34=1,run35=1,run36=1,run37=0,run38=1,run39=1,run40=2,run41=0,run42=2,run43=2,run44=1,run45=1,run46=1,run47=1,run48=0,run49=1,run50=2
lkSuccess;run0=0,run1=0,run2=0,run3=0,run4=1,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=1,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=1,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=1,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptCalls;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
kickCalls;run0=1,run1=1,run2=0,run3=2,run4=0,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=1,run12=1,run13=1,run14=2,run15=0,run16=1,run17=2,run18=1,run19=1,run20=1,run21=1,run22=1,run23=0,run24=2,run25=0,run26=1,run27=1,run28=0,run29=1,run30=1,run31=0,run32=1,run33=0,run34=1,run35=1,run36=1,run37=0,run38=1,run39=1,run40=2,run41=0,run42=1,run43=2,run44=1,run45=1,run46=1,run47=1,run48=0,run49=1,run50=2
kickSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=1,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
cacheEvalHitRate;run0=6.75%,run1=35.43%,run2=39.06%,run3=15.22%,run4=12.58%,run5=20.75%,run6=13.90%,run7=30.19%,run8=23.56%,run9=21.05%,run10=38.67%,run11=19.20%,run12=12.96%,run13=10.75%,run14=16.62%,run15=24.06%,run16=9.12%,run17=6.11%,run18=18.87%,run19=22.50%,run20=21.17%,run21=13.48%,run22=16.38%,run23=15.00%,run24=1.15%,run25=18.55%,run26=12.14%,run27=31.74%,run28=14.09%,run29=12.51%,run30=8.48%,run31=18.18%,run32=25.92%,run33=32.70%,run34=23.74%,run35=13.17%,run36=26.17%,run37=25.91%,run38=27.38%,run39=8.45%,run40=1.79%,run41=8.97%,run42=0.64%,run43=2.39%,run44=9.99%,run45=15.45%,run46=16.54%,run47=11.21%,run48=11.06%,run49=33.95%,run50=13.98%
cacheReasHitRate;run0=38.98%,run1=55.96%,run2=54.02%,run3=41.18%,run4=41.68%,run5=48.60%,run6=42.03%,run7=55.22%,run8=49.47%,run9=47.39%,run10=58.08%,run11=45.02%,run12=41.99%,run13=41.32%,run14=43.81%,run15=49.73%,run16=39.93%,run17=38.64%,run18=44.56%,run19=48.38%,run20=49.17%,run21=40.67%,run22=42.39%,run23=40.60%,run24=37.18%,run25=44.96%,run26=40.54%,run27=56.23%,run28=44.02%,run29=39.77%,run30=40.30%,run31=43.49%,run32=48.55%,run33=53.65%,run34=50.66%,run35=42.45%,run36=51.23%,run37=48.46%,run38=50.18%,run39=39.21%,run40=37.23%,run41=38.16%,run42=36.56%,run43=37.09%,run44=40.69%,run45=43.84%,run46=44.26%,run47=41.50%,run48=38.78%,run49=54.10%,run50=44.45%
lkSuccessRate;run0=0.00% (cache:6.8%),run1=0.00% (cache:35.4%),run2=N/A,run3=0.00% (cache:15.2%),run4=100.00% (cache:12.6%),run5=0.00% (cache:20.7%),run6=0.00% (cache:13.9%),run7=0.00% (cache:30.2%),run8=0.00% (cache:23.6%),run9=0.00% (cache:21.0%),run10=0.00% (cache:38.7%),run11=0.00% (cache:19.2%),run12=0.00% (cache:13.0%),run13=0.00% (cache:10.8%),run14=0.00% (cache:16.6%),run15=N/A,run16=0.00% (cache:9.1%),run17=0.00% (cache:6.1%),run18=0.00% (cache:18.9%),run19=50.00% (cache:22.5%),run20=0.00% (cache:21.2%),run21=0.00% (cache:13.5%),run22=0.00% (cache:16.4%),run23=N/A,run24=0.00% (cache:1.2%),run25=N/A,run26=0.00% (cache:12.1%),run27=0.00% (cache:31.7%),run28=N/A,run29=0.00% (cache:12.5%),run30=50.00% (cache:8.5%),run31=N/A,run32=0.00% (cache:25.9%),run33=N/A,run34=0.00% (cache:23.7%),run35=0.00% (cache:13.2%),run36=0.00% (cache:26.2%),run37=N/A,run38=0.00% (cache:27.4%),run39=0.00% (cache:8.4%),run40=0.00% (cache:1.8%),run41=N/A,run42=50.00% (cache:0.6%),run43=0.00% (cache:2.4%),run44=0.00% (cache:10.0%),run45=0.00% (cache:15.4%),run46=0.00% (cache:16.5%),run47=0.00% (cache:11.2%),run48=N/A,run49=0.00% (cache:33.9%),run50=0.00% (cache:14.0%)
tOptSuccessRate;run0=N/A,run1=N/A,run2=N/A,run3=N/A,run4=N/A,run5=N/A,run6=N/A,run7=N/A,run8=N/A,run9=N/A,run10=N/A,run11=N/A,run12=N/A,run13=N/A,run14=N/A,run15=N/A,run16=N/A,run17=N/A,run18=N/A,run19=N/A,run20=N/A,run21=N/A,run22=N/A,run23=N/A,run24=N/A,run25=N/A,run26=N/A,run27=N/A,run28=N/A,run29=N/A,run30=N/A,run31=N/A,run32=N/A,run33=N/A,run34=N/A,run35=N/A,run36=N/A,run37=N/A,run38=N/A,run39=N/A,run40=N/A,run41=N/A,run42=N/A,run43=N/A,run44=N/A,run45=N/A,run46=N/A,run47=N/A,run48=N/A,run49=N/A,run50=N/A

run;iter;weibull_k;cost_std;cost_range;cost_mean;cost_cv;global_best;improved;cumul_improvements
0;0;11.0;248.5;627.0;2260.0;0.1;1633.0;1;1
0;1;12.5;212.5;564.0;2179.6;0.1;1464.0;1;2
0;2;9.8;271.0;710.0;2213.0;0.1;1287.0;1;3
0;3;9.6;270.6;712.0;2155.6;0.1;1177.0;1;4
0;4;11.6;219.0;606.0;2102.1;0.1;1175.0;1;5
0;5;9.6;262.5;735.0;2096.0;0.1;1175.0;0;5
0;6;10.2;248.9;676.0;2111.4;0.1;1175.0;0;5
0;7;11.7;229.1;557.0;2206.7;0.1;1175.0;0;5
0;8;10.8;233.8;665.0;2087.1;0.1;1175.0;0;5
0;9;13.5;195.8;529.0;2162.7;0.1;1175.0;0;5
0;10;12.2;214.1;509.0;2148.7;0.1;1175.0;0;5
0;11;9.9;257.8;617.0;2119.9;0.1;1175.0;0;5
0;12;14.5;177.6;478.0;2105.7;0.1;1175.0;0;5
0;13;12.6;202.1;512.0;2087.1;0.1;1175.0;0;5
0;14;9.3;256.6;575.0;1991.1;0.1;1175.0;0;5
0;15;11.2;216.4;608.0;1997.9;0.1;1175.0;0;5
0;16;8.9;278.9;675.0;2081.4;0.1;1175.0;0;5
0;17;8.7;285.0;666.0;2067.9;0.1;1175.0;0;5
0;18;10.5;223.5;515.0;1954.1;0.1;1175.0;0;5
0;19;9.3;265.1;650.0;2065.6;0.1;1175.0;0;5
0;20;10.9;223.8;537.0;2021.9;0.1;1175.0;0;5
0;21;11.1;222.2;518.0;2040.6;0.1;1175.0;0;5
0;22;12.4;193.5;450.0;1966.7;0.1;1175.0;0;5
0;23;9.1;252.0;575.0;1919.9;0.1;1175.0;0;5
0;24;8.7;269.4;765.0;1966.7;0.1;1175.0;0;5
0;25;8.9;266.9;612.0;1985.7;0.1;1175.0;0;5
0;26;7.3;326.9;704.0;2019.1;0.2;1175.0;0;5
0;27;7.8;286.1;715.0;1893.0;0.2;1175.0;0;5
0;28;9.0;249.9;555.0;1885.1;0.1;1175.0;0;5
0;29;9.7;239.6;548.0;1930.4;0.1;1175.0;0;5
0;30;8.2;278.1;632.0;1921.9;0.1;1175.0;0;5
0;31;6.4;343.3;768.0;1868.7;0.2;1175.0;0;5
0;32;7.6;282.0;650.0;1822.4;0.2;1175.0;0;5
0;33;5.8;358.9;804.0;1793.3;0.2;1175.0;0;5
0;34;6.3;329.5;762.0;1770.1;0.2;1175.0;0;5
0;35;7.1;293.5;687.0;1759.7;0.2;1175.0;0;5
0;36;6.6;310.5;708.0;1743.7;0.2;1175.0;0;5
0;37;7.1;279.1;635.0;1675.3;0.2;1175.0;0;5
0;38;6.7;289.3;661.0;1663.0;0.2;1175.0;0;5
0;39;6.4;290.2;635.0;1587.3;0.2;1175.0;0;5
0;40;6.3;291.8;639.0;1585.1;0.2;1175.0;0;5
0;41;7.9;240.6;585.0;1598.4;0.2;1175.0;0;5
0;42;6.4;280.0;622.0;1523.3;0.2;1175.0;0;5
0;43;6.2;293.5;693.0;1568.3;0.2;1175.0;0;5
0;44;7.3;246.5;567.0;1534.1;0.2;1175.0;0;5
0;45;7.0;253.3;582.0;1498.7;0.2;1175.0;0;5
0;46;7.3;241.4;547.0;1497.6;0.2;1175.0;0;5
0;47;7.8;222.7;494.0;1467.4;0.2;1175.0;0;5
0;48;8.3;212.6;507.0;1483.6;0.1;1175.0;0;5
0;49;7.6;227.6;513.0;1468.9;0.2;1175.0;0;5
0;50;8.0;217.2;462.0;1459.1;0.1;1175.0;0;5
0;51;8.1;216.2;493.0;1470.6;0.1;1175.0;0;5
0;52;8.6;206.1;494.0;1491.1;0.1;1175.0;0;5
0;53;7.9;218.5;466.0;1458.4;0.1;1175.0;0;5
0;54;8.0;216.9;484.0;1460.3;0.1;1175.0;0;5
0;55;6.8;244.5;507.0;1417.1;0.2;1175.0;0;5
0;56;7.9;218.3;468.0;1447.0;0.2;1175.0;0;5
0;57;8.1;212.5;457.0;1456.6;0.1;1175.0;0;5
0;58;7.7;211.7;501.0;1370.7;0.2;1175.0;0;5
0;59;7.5;214.3;510.0;1365.9;0.2;1175.0;0;5
0;60;7.3;230.9;573.0;1432.9;0.2;1175.0;0;5
0;61;10.5;164.7;416.0;1438.7;0.1;1175.0;0;5
0;62;8.1;199.0;477.0;1360.1;0.1;1175.0;0;5
0;63;8.7;198.5;426.0;1446.6;0.1;1175.0;0;5
0;64;8.2;195.9;466.0;1358.0;0.1;1175.0;0;5
0;65;8.2;197.1;489.0;1362.9;0.1;1175.0;0;5
0;66;8.4;195.0;484.0;1372.9;0.1;1175.0;0;5
0;67;7.5;210.5;485.0;1340.6;0.2;1175.0;0;5
0;68;7.9;202.5;487.0;1355.6;0.1;1175.0;0;5
0;69;7.3;217.7;499.0;1353.3;0.2;1175.0;0;5
0;70;6.1;262.3;625.0;1377.4;0.2;1175.0;0;5
0;71;7.2;218.6;566.0;1341.1;0.2;1175.0;0;5
0;72;7.5;208.9;525.0;1317.7;0.2;1175.0;0;5
0;73;9.1;174.1;419.0;1328.3;0.1;1175.0;0;5
0;74;5.3;305.5;706.0;1396.1;0.2;1175.0;0;5
0;75;6.6;244.1;574.0;1366.6;0.2;1175.0;0;5
0;76;6.9;231.9;538.0;1353.9;0.2;1175.0;0;5
0;77;4.9;327.2;768.0;1408.3;0.2;1175.0;0;5
0;78;4.7;366.3;870.0;1518.9;0.2;1175.0;0;5
0;79;4.8;344.8;813.0;1455.4;0.2;1175.0;0;5
0;80;5.6;299.5;699.0;1455.9;0.2;1175.0;0;5
0;81;5.2;309.9;790.0;1414.4;0.2;1175.0;0;5
0;82;9.1;177.8;436.0;1352.0;0.1;1175.0;0;5
0;83;7.0;255.9;673.0;1514.7;0.2;1175.0;0;5
0;84;5.3;319.4;813.0;1478.6;0.2;1175.0;0;5
0;85;7.0;228.3;583.0;1364.1;0.2;1170.0;1;6
0;86;6.8;229.9;525.0;1335.4;0.2;1170.0;0;6
0;87;6.5;250.9;616.0;1390.1;0.2;1163.0;1;7
0;88;7.7;205.1;476.0;1332.3;0.2;1163.0;0;7
0;89;9.1;164.7;491.0;1252.9;0.1;1163.0;0;7
0;90;8.9;168.5;494.0;1260.4;0.1;1163.0;0;7
0;91;6.9;216.4;629.0;1270.6;0.2;1163.0;0;7
0;92;7.1;212.5;630.0;1282.1;0.2;1163.0;0;7
0;93;6.8;236.5;723.0;1373.1;0.2;1163.0;0;7
0;94;7.7;197.5;595.0;1289.1;0.2;1163.0;0;7
0;95;6.7;228.3;681.0;1298.0;0.2;1163.0;0;7
0;96;10.9;138.1;407.0;1241.1;0.1;1163.0;0;7
0;97;10.9;137.8;409.0;1243.6;0.1;1163.0;0;7
0;98;10.3;144.9;422.0;1237.4;0.1;1163.0;0;7
0;99;13.4;111.0;321.0;1219.3;0.1;1163.0;0;7
1;0;11.0;255.8;692.0;2322.4;0.1;1502.0;1;1
1;1;11.5;239.9;582.0;2271.6;0.1;1321.0;1;2
1;2;16.8;162.0;372.0;2211.4;0.1;1220.0;1;3
1;3;10.9;245.3;652.0;2215.4;0.1;1189.0;1;4
1;4;12.9;194.5;527.0;2065.0;0.1;1187.0;1;5
1;5;9.5;271.0;648.0;2150.1;0.1;1187.0;0;5
1;6;9.0;278.1;736.0;2097.3;0.1;1187.0;0;5
1;7;14.1;186.5;487.0;2143.4;0.1;1187.0;0;5
1;8;10.0;262.9;642.0;2190.9;0.1;1187.0;0;5
1;9;11.2;229.6;611.0;2117.7;0.1;1187.0;0;5
1;10;9.6;272.5;690.0;2172.9;0.1;1187.0;0;5
1;11;10.1;252.6;680.0;2111.4;0.1;1187.0;0;5
1;12;13.8;189.4;508.0;2131.3;0.1;1178.0;1;6
1;13;12.0;210.4;610.0;2084.0;0.1;1175.0;1;7
1;14;10.2;238.9;599.0;2027.3;0.1;1175.0;0;7
1;15;11.8;203.2;495.0;1976.9;0.1;1175.0;0;7
1;16;9.7;245.3;598.0;1979.6;0.1;1175.0;0;7
1;17;7.4;318.8;739.0;2001.3;0.2;1175.0;0;7
1;18;9.0;265.7;614.0;2004.4;0.1;1175.0;0;7
1;19;7.9;300.9;765.0;2001.6;0.2;1175.0;0;7
1;20;10.6;221.2;509.0;1943.9;0.1;1175.0;0;7
1;21;9.2;262.6;639.0;2026.4;0.1;1175.0;0;7
1;22;7.3;306.9;718.0;1901.0;0.2;1175.0;0;7
1;23;8.0;286.9;714.0;1925.6;0.1;1175.0;0;7
1;24;7.1;310.9;779.0;1863.6;0.2;1175.0;0;7
1;25;8.1;270.6;618.0;1846.1;0.1;1175.0;0;7
1;26;9.5;242.6;581.0;1913.4;0.1;1175.0;0;7
1;27;11.0;212.0;494.0;1920.6;0.1;1175.0;0;7
1;28;7.4;296.0;783.0;1843.7;0.2;1175.0;0;7
1;29;8.2;268.3;626.0;1851.9;0.1;1175.0;0;7
1;30;6.1;334.9;796.0;1752.4;0.2;1175.0;0;7
1;31;6.6;310.6;762.0;1740.9;0.2;1175.0;0;7
1;32;6.3;317.3;750.0;1716.4;0.2;1175.0;0;7
1;33;6.7;296.2;684.0;1681.7;0.2;1175.0;0;7
1;34;7.3;285.9;795.0;1761.3;0.2;1175.0;0;7
1;35;7.7;259.5;620.0;1679.1;0.2;1175.0;0;7
1;36;6.5;289.6;675.0;1612.6;0.2;1175.0;0;7
1;37;7.0;269.9;661.0;1604.7;0.2;1175.0;0;7
1;38;6.5;271.0;585.0;1513.4;0.2;1175.0;0;7
1;39;6.8;250.0;581.0;1452.4;0.2;1175.0;0;7
1;40;6.5;255.2;527.0;1415.7;0.2;1175.0;0;7
1;41;7.1;239.0;524.0;1439.4;0.2;1175.0;0;7
1;42;8.3;209.5;483.0;1457.3;0.1;1175.0;0;7
1;43;7.0;234.5;503.0;1403.6;0.2;1175.0;0;7
1;44;6.7;244.5;511.0;1402.6;0.2;1172.0;1;8
