param;value
filename;./inputData/Teresina200n.car
base_seed;1
nRuns;51
iterations;100
antsN;120
stagnation;30
favorites;60
gbPeriod;0
rhoNodes;0.1
rhoCars;0.1
rhoPass;0.1
alphaNodes;1.5
alphaCars;1.5
alphaPass;1.5
betaNodes;1.1
betaCars;1.1
betaPass;1.1
maxMinCars;0
maxMinNodes;0
pBestCars;0
useTBAS;0
sampleCars;1
enforceNoRerent;1
returnFactorCars;0
epsilonEtaCars;1e-06
smGammaCars;0.7
restartTargetCars;mid
exploreCars;0
exploreItersCars;20
exploreRhoMultCars;2
policyQ0;0.1
adaptiveQ0;0
q0Start;0.2
q0End;0.9
eliteKAnts;6
lsTopW;0
lsQuality;High
useReinsertion;0
reinsertionMaxPasses;5
dpCacheCapacity;5000
dpMaxSegmentLenOffset;5
intensifierEnabled;1
intensifierMaxStagnationIterations;3
intensifierResetPheromonesCount;2
intensifierPheromoneReductionGamma;0.3
intensifierArchiveAndResetBest;1
ablationDisableAntDepositsDuringIntensification;0
ablationResetPheromonesOnIntensifierActivation;0
ablationIntensifierOnlyNoAnts;0
ablationIntensifierOnlyRandomInitialTour;0
runSeeds;run0=9176377229071207081,run1=76241568449944305,run2=11569656429252920891,run3=8006770736520076435,run4=10222608011239175760,run5=83674907983555125,run6=16633518659454552880,run7=3348662810425028053,run8=1625020296661546126,run9=8722260422266777814,run10=18422523289718600251,run11=12120595211417451604,run12=11180516292616150398,run13=13235578871255005297,run14=17784125318686945540,run15=15956506419893335137,run16=2899130862535483918,run17=11850605890185619915,run18=13353388233111958045,run19=6644193456908987648,run20=9748498986499756733,run21=9610614758425770644,run22=16467222360164019310,run23=11726302834367551336,run24=8896860786397106362,run25=6737285527070588895,run26=11634350522773239934,run27=7808547232002136844,run28=3287009989320200796,run29=8484872300069380217,run30=8138020970177873692,run31=16735953543485209995,run32=957827445528146549,run33=9178821638437730898,run34=2354512119315649564,run35=10160966691791677292,run36=27474500062045820,run37=7844575079918988844,run38=15524044195614787644,run39=4980590106503615414,run40=3943098024137922559,run41=141425323448007506,run42=16001952662412044218,run43=6069959457317431616,run44=2033442876187297925,run45=7223543130371895193,run46=4350234967155519396,run47=10524526614539617298,run48=3004527168784687515,run49=3975454624479931874,run50=1666912681748276242
stagnationEvents;run0=1,run1=2,run2=2,run3=2,run4=2,run5=2,run6=2,run7=2,run8=2,run9=2,run10=2,run11=1,run12=2,run13=2,run14=1,run15=2,run16=2,run17=2,run18=2,run19=2,run20=2,run21=2,run22=2,run23=2,run24=2,run25=2,run26=2,run27=2,run28=2,run29=2,run30=2,run31=2,run32=2,run33=2,run34=2,run35=2,run36=2,run37=1,run38=2,run39=2,run40=2,run41=2,run42=2,run43=2,run44=2,run45=2,run46=2,run47=2,run48=2,run49=2,run50=2
lkCalls;run0=1,run1=2,run2=2,run3=2,run4=2,run5=2,run6=2,run7=2,run8=2,run9=2,run10=2,run11=1,run12=2,run13=2,run14=1,run15=2,run16=2,run17=2,run18=2,run19=2,run20=2,run21=2,run22=2,run23=2,run24=2,run25=2,run26=2,run27=2,run28=2,run29=2,run30=2,run31=2,run32=2,run33=2,run34=2,run35=2,run36=2,run37=1,run38=2,run39=2,run40=2,run41=2,run42=2,run43=2,run44=2,run45=2,run46=2,run47=2,run48=2,run49=2,run50=2
lkSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptCalls;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
kickCalls;run0=1,run1=2,run2=2,run3=2,run4=2,run5=2,run6=2,run7=2,run8=2,run9=2,run10=2,run11=1,run12=2,run13=2,run14=1,run15=2,run16=2,run17=2,run18=2,run19=2,run20=2,run21=2,run22=2,run23=2,run24=2,run25=2,run26=2,run27=2,run28=2,run29=2,run30=2,run31=2,run32=2,run33=2,run34=2,run35=2,run36=2,run37=1,run38=2,run39=2,run40=2,run41=2,run42=2,run43=2,run44=2,run45=2,run46=2,run47=2,run48=2,run49=2,run50=2
kickSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
cacheEvalHitRate;run0=0.00%,run1=0.00%,run2=0.00%,run3=0.00%,run4=0.00%,run5=0.00%,run6=0.00%,run7=0.00%,run8=0.00%,run9=0.00%,run10=0.00%,run11=0.00%,run12=0.00%,run13=0.00%,run14=0.00%,run15=0.00%,run16=0.00%,run17=0.00%,run18=0.00%,run19=0.00%,run20=0.00%,run21=0.00%,run22=0.00%,run23=0.00%,run24=0.00%,run25=0.00%,run26=0.00%,run27=0.00%,run28=0.00%,run29=0.00%,run30=0.00%,run31=0.00%,run32=0.00%,run33=0.00%,run34=0.00%,run35=0.00%,run36=0.00%,run37=0.00%,run38=0.00%,run39=0.00%,run40=0.00%,run41=0.00%,run42=0.00%,run43=0.00%,run44=0.00%,run45=0.00%,run46=0.00%,run47=0.00%,run48=0.00%,run49=0.00%,run50=0.00%
cacheReasHitRate;run0=37.48%,run1=37.51%,run2=37.48%,run3=37.45%,run4=37.38%,run5=37.45%,run6=37.48%,run7=37.45%,run8=37.48%,run9=37.18%,run10=37.55%,run11=37.35%,run12=37.59%,run13=37.41%,run14=37.55%,run15=37.41%,run16=37.45%,run17=37.43%,run18=37.48%,run19=37.51%,run20=37.41%,run21=37.49%,run22=37.25%,run23=37.46%,run24=37.48%,run25=37.28%,run26=37.39%,run27=37.38%,run28=37.35%,run29=37.31%,run30=37.35%,run31=37.28%,run32=37.24%,run33=37.35%,run34=37.55%,run35=37.28%,run36=37.55%,run37=37.52%,run38=37.45%,run39=37.41%,run40=37.62%,run41=37.44%,run42=37.29%,run43=37.51%,run44=37.45%,run45=37.24%,run46=37.50%,run47=37.39%,run48=37.45%,run49=37.38%,run50=37.31%
lkSuccessRate;run0=0.00% (cache:0.0%),run1=0.00% (cache:0.0%),run2=0.00% (cache:0.0%),run3=0.00% (cache:0.0%),run4=0.00% (cache:0.0%),run5=0.00% (cache:0.0%),run6=0.00% (cache:0.0%),run7=0.00% (cache:0.0%),run8=0.00% (cache:0.0%),run9=0.00% (cache:0.0%),run10=0.00% (cache:0.0%),run11=0.00% (cache:0.0%),run12=0.00% (cache:0.0%),run13=0.00% (cache:0.0%),run14=0.00% (cache:0.0%),run15=0.00% (cache:0.0%),run16=0.00% (cache:0.0%),run17=0.00% (cache:0.0%),run18=0.00% (cache:0.0%),run19=0.00% (cache:0.0%),run20=0.00% (cache:0.0%),run21=0.00% (cache:0.0%),run22=0.00% (cache:0.0%),run23=0.00% (cache:0.0%),run24=0.00% (cache:0.0%),run25=0.00% (cache:0.0%),run26=0.00% (cache:0.0%),run27=0.00% (cache:0.0%),run28=0.00% (cache:0.0%),run29=0.00% (cache:0.0%),run30=0.00% (cache:0.0%),run31=0.00% (cache:0.0%),run32=0.00% (cache:0.0%),run33=0.00% (cache:0.0%),run34=0.00% (cache:0.0%),run35=0.00% (cache:0.0%),run36=0.00% (cache:0.0%),run37=0.00% (cache:0.0%),run38=0.00% (cache:0.0%),run39=0.00% (cache:0.0%),run40=0.00% (cache:0.0%),run41=0.00% (cache:0.0%),run42=0.00% (cache:0.0%),run43=0.00% (cache:0.0%),run44=0.00% (cache:0.0%),run45=0.00% (cache:0.0%),run46=0.00% (cache:0.0%),run47=0.00% (cache:0.0%),run48=0.00% (cache:0.0%),run49=0.00% (cache:0.0%),run50=0.00% (cache:0.0%)
tOptSuccessRate;run0=N/A,run1=N/A,run2=N/A,run3=N/A,run4=N/A,run5=N/A,run6=N/A,run7=N/A,run8=N/A,run9=N/A,run10=N/A,run11=N/A,run12=N/A,run13=N/A,run14=N/A,run15=N/A,run16=N/A,run17=N/A,run18=N/A,run19=N/A,run20=N/A,run21=N/A,run22=N/A,run23=N/A,run24=N/A,run25=N/A,run26=N/A,run27=N/A,run28=N/A,run29=N/A,run30=N/A,run31=N/A,run32=N/A,run33=N/A,run34=N/A,run35=N/A,run36=N/A,run37=N/A,run38=N/A,run39=N/A,run40=N/A,run41=N/A,run42=N/A,run43=N/A,run44=N/A,run45=N/A,run46=N/A,run47=N/A,run48=N/A,run49=N/A,run50=N/A

run;iter;weibull_k;cost_std;cost_range;cost_mean;cost_cv;global_best;improved;cumul_improvements
0;0;15.1;340.6;794.0;4182.5;0.1;3434.0;1;1
0;1;12.4;415.2;917.0;4242.3;0.1;3109.0;1;2
0;2;12.4;406.5;1140.0;4150.3;0.1;2818.0;1;3
0;3;11.7;421.3;1017.0;4076.2;0.1;2559.0;1;4
0;4;11.8;417.4;1088.0;4046.0;0.1;2341.0;1;5
0;5;9.3;522.6;1288.0;4053.3;0.1;2006.0;1;6
0;6;12.1;424.5;1072.0;4214.7;0.1;1842.0;1;7
0;7;10.0;488.4;1245.0;4076.8;0.1;1672.0;1;8
0;8;11.3;433.4;1211.0;4051.3;0.1;1549.0;1;9
0;9;9.8;484.1;1175.0;3963.8;0.1;1463.0;1;10
0;10;7.8;609.9;1529.0;4034.2;0.2;1418.0;1;11
0;11;12.1;402.4;980.0;4007.2;0.1;1418.0;0;11
0;12;10.6;456.5;1130.0;4011.3;0.1;1418.0;0;11
0;13;11.4;424.4;994.0;3978.5;0.1;1418.0;0;11
0;14;9.0;528.8;1340.0;3985.8;0.1;1418.0;0;11
0;15;9.6;491.7;1203.0;3944.2;0.1;1418.0;0;11
0;16;9.5;501.2;1218.0;3965.2;0.1;1418.0;0;11
0;17;10.8;437.2;995.0;3924.8;0.1;1418.0;0;11
0;18;12.2;384.9;947.0;3869.5;0.1;1418.0;0;11
0;19;10.5;444.0;1231.0;3860.5;0.1;1418.0;0;11
0;20;8.7;515.2;1348.0;3753.2;0.1;1418.0;0;11
0;21;8.3;539.4;1184.0;3777.2;0.1;1418.0;0;11
0;22;6.9;620.2;1375.0;3648.3;0.2;1418.0;0;11
0;23;7.6;583.7;1416.0;3741.5;0.2;1418.0;0;11
0;24;7.9;553.5;1248.0;3698.7;0.1;1418.0;0;11
0;25;6.5;647.8;1543.0;3599.7;0.2;1418.0;0;11
0;26;8.0;530.3;1264.0;3587.3;0.1;1418.0;0;11
0;27;7.1;574.7;1401.0;3455.5;0.2;1418.0;0;11
0;28;9.0;485.5;1299.0;3666.3;0.1;1418.0;0;11
0;29;6.4;604.0;1484.0;3319.7;0.2;1418.0;0;11
0;30;8.0;501.3;1110.0;3396.3;0.1;1418.0;0;11
0;31;7.0;533.3;1223.0;3183.8;0.2;1418.0;0;11
0;32;6.8;542.1;1522.0;3145.8;0.2;1418.0;0;11
0;33;9.5;419.3;1104.0;3330.0;0.1;1418.0;0;11
0;34;8.5;469.2;1178.0;3349.2;0.1;1418.0;0;11
0;35;8.9;414.8;930.0;3098.3;0.1;1418.0;0;11
0;36;6.3;581.2;1290.0;3116.3;0.2;1418.0;0;11
0;37;7.4;479.7;1037.0;3018.7;0.2;1418.0;0;11
0;38;7.1;518.8;1296.0;3116.8;0.2;1418.0;0;11
0;39;8.2;440.2;1080.0;3042.2;0.1;1418.0;0;11
0;40;6.8;534.8;1331.0;3097.8;0.2;1418.0;0;11
0;41;9.6;388.2;997.0;3091.7;0.1;1418.0;0;11
0;42;7.1;519.3;1284.0;3150.5;0.2;1418.0;0;11
0;43;7.0;511.7;1386.0;3039.8;0.2;1418.0;0;11
0;44;8.0;484.4;1105.0;3259.7;0.1;1418.0;0;11
0;45;6.8;549.9;1250.0;3207.0;0.2;1418.0;0;11
0;46;6.7;545.0;1391.0;3122.0;0.2;1418.0;0;11
0;47;6.5;568.6;1336.0;3157.7;0.2;1408.0;1;12
0;48;8.3;418.8;1025.0;2924.2;0.1;1408.0;0;12
0;49;8.1;420.3;1095.0;2872.8;0.1;1408.0;0;12
0;50;5.6;565.6;1360.0;2743.5;0.2;1408.0;0;12
0;51;6.6;512.5;1220.0;2907.3;0.2;1408.0;0;12
0;52;7.4;429.4;1013.0;2684.7;0.2;1408.0;0;12
0;53;7.8;429.7;1115.0;2820.0;0.2;1408.0;0;12
0;54;6.6;507.7;1384.0;2843.3;0.2;1408.0;0;12
0;55;7.7;438.7;1084.0;2846.5;0.2;1408.0;0;12
0;56;7.2;450.5;1270.0;2753.8;0.2;1408.0;0;12
0;57;8.6;368.1;889.0;2654.2;0.1;1408.0;0;12
0;58;6.1;516.6;1376.0;2726.3;0.2;1408.0;0;12
0;59;11.3;304.0;805.0;2826.3;0.1;1408.0;0;12
0;60;7.3;438.0;1172.0;2698.8;0.2;1408.0;0;12
0;61;6.2;539.9;1487.0;2871.0;0.2;1408.0;0;12
0;62;6.6;492.8;1176.0;2787.2;0.2;1408.0;0;12
0;63;6.6;475.1;1069.0;2695.5;0.2;1408.0;0;12
0;64;4.8;589.9;1410.0;2481.2;0.2;1408.0;0;12
0;65;7.5;443.2;1121.0;2828.0;0.2;1408.0;0;12
0;66;5.3;590.2;1410.0;2725.8;0.2;1408.0;0;12
0;67;7.1;449.3;1161.0;2694.3;0.2;1408.0;0;12
0;68;5.8;539.9;1456.0;2707.0;0.2;1408.0;0;12
0;69;7.5;440.3;1169.0;2792.5;0.2;1408.0;0;12
0;70;7.1;435.7;1062.0;2635.5;0.2;1408.0;0;12
0;71;6.9;466.8;1153.0;2730.5;0.2;1408.0;0;12
0;72;6.5;485.9;1174.0;2699.0;0.2;1408.0;0;12
0;73;6.7;418.0;1237.0;2403.8;0.2;1408.0;0;12
0;74;6.1;455.6;1383.0;2404.7;0.2;1408.0;0;12
0;75;5.5;495.6;1496.0;2360.8;0.2;1408.0;0;12
0;76;8.4;360.1;1038.0;2553.5;0.1;1408.0;0;12
0;77;6.9;404.3;1332.0;2383.5;0.2;1408.0;0;12
0;78;6.8;459.6;1113.0;2674.8;0.2;1408.0;0;12
0;79;6.4;466.7;1131.0;2570.0;0.2;1408.0;0;12
0;80;8.7;325.7;1015.0;2374.0;0.1;1408.0;0;12
0;81;9.1;328.8;924.0;2513.3;0.1;1408.0;0;12
0;82;8.4;348.9;1122.0;2463.5;0.1;1408.0;0;12
0;83;10.6;278.6;841.0;2441.0;0.1;1408.0;0;12
0;84;5.4;502.4;1466.0;2362.2;0.2;1408.0;0;12
0;85;8.4;326.7;1030.0;2309.7;0.1;1408.0;0;12
0;86;8.1;331.5;972.0;2255.0;0.1;1408.0;0;12
0;87;7.5;367.3;1085.0;2319.8;0.2;1408.0;0;12
0;88;8.5;323.3;950.0;2294.3;0.1;1408.0;0;12
0;89;5.5;446.1;1390.0;2115.7;0.2;1408.0;0;12
0;90;7.0;388.5;1284.0;2304.3;0.2;1408.0;0;12
0;91;6.5;396.8;1203.0;2205.7;0.2;1408.0;0;12
0;92;6.6;383.4;1179.0;2168.8;0.2;1408.0;0;12
0;93;8.7;477.4;1521.0;3498.8;0.1;1408.0;0;12
0;94;9.9;439.8;1424.0;3631.2;0.1;1408.0;0;12
0;95;10.3;411.1;1316.0;3527.7;0.1;1408.0;0;12
0;96;9.9;420.7;1365.0;3464.8;0.1;1408.0;0;12
0;97;9.6;436.6;1373.0;3478.5;0.1;1408.0;0;12
0;98;11.6;379.7;1157.0;3620.0;0.1;1408.0;0;12
0;99;12.1;367.0;1176.0;3643.0;0.1;1408.0;0;12
1;0;8.4;579.2;1516.0;4108.8;0.1;2838.0;1;1
1;1;12.2;408.8;1004.0;4108.2;0.1;2625.0;1;2
1;2;11.0;460.3;1314.0;4182.3;0.1;2494.0;1;3
1;3;9.8;502.9;1096.0;4113.8;0.1;2241.0;1;4
1;4;11.6;432.4;1008.0;4135.8;0.1;1975.0;1;5
1;5;13.5;370.8;828.0;4107.7;0.1;1802.0;1;6
1;6;8.8;562.6;1370.0;4155.2;0.1;1636.0;1;7
1;7;13.5;366.1;1018.0;4053.8;0.1;1494.0;1;8
1;8;12.7;390.8;937.0;4081.3;0.1;1452.0;1;9
1;9;12.1;413.3;972.0;4100.2;0.1;1444.0;1;10
1;10;15.5;329.4;761.0;4154.5;0.1;1444.0;0;10
1;11;11.9;405.6;1077.0;3977.7;0.1;1444.0;0;10
1;12;11.5;419.5;975.0;3970.7;0.1;1444.0;0;10
1;13;8.6;531.9;1289.0;3839.0;0.1;1444.0;0;10
1;14;9.8;486.7;1139.0;3974.0;0.1;1444.0;0;10
1;15;8.9;519.4;1351.0;3851.5;0.1;1444.0;0;10
1;16;10.0;476.3;1074.0;3951.2;0.1;1444.0;0;10
1;17;8.3;543.9;1242.0;3802.0;0.1;1444.0;0;10
1;18;7.9;582.6;1488.0;3865.0;0.2;1444.0;0;10
1;19;11.2;416.2;963.0;3866.0;0.1;1444.0;0;10
1;20;6.5;659.9;1454.0;3645.5;0.2;1444.0;0;10
1;21;6.9;608.9;1404.0;3581.8;0.2;1444.0;0;10
1;22;7.7;558.4;1309.0;3626.0;0.2;1444.0;0;10
1;23;7.6;572.5;1445.0;3675.0;0.2;1444.0;0;10
1;24;8.1;513.6;1182.0;3487.8;0.1;1402.0;1;11
1;25;8.0;529.8;1119.0;3590.8;0.1;1402.0;0;11
1;26;10.7;413.1;1046.0;3669.2;0.1;1402.0;0;11
1;27;8.9;463.9;1059.0;3464.8;0.1;1402.0;0;11
1;28;8.5;481.5;1246.0;3430.7;0.1;1402.0;0;11
1;29;6.8;552.2;1420.0;3203.2;0.2;1402.0;0;11
1;30;8.9;459.9;1047.0;3428.3;0.1;1402.0;0;11
1;31;6.1;637.2;1537.0;3335.3;0.2;1402.0;0;11
1;32;7.1;558.8;1458.0;3364.5;0.2;1402.0;0;11
1;33;7.0;552.6;1426.0;3299.0;0.2;1402.0;0;11
1;34;8.0;476.9;1194.0;3219.7;0.1;1402.0;0;11
1;35;6.0;622.6;1375.0;3230.2;0.2;1402.0;0;11
1;36;7.2;532.5;1351.0;3273.8;0.2;1402.0;0;11
1;37;6.8;527.8;1173.0;3077.7;0.2;1402.0;0;11
1;38;6.9;517.7;1375.0;3021.0;0.2;1402.0;0;11
1;39;7.5;488.0;1130.0;3115.0;0.2;1402.0;0;11
1;40;8.1;474.4;1022.0;3217.3;0.1;1402.0;0;11
1;41;7.1;503.6;1346.0;3025.3;0.2;1402.0;0;11
1;42;7.7;481.6;1215.0;3137.3;0.2;1402.0;0;11
1;43;7.6;470.8;1113.0;3039.2;0.2;1402.0;0;11
