problem;BrasilNE50n
useTBAS;0
run;seed;cost;time_ms
0;9176377229071207081;608;252708.733761
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
11;12120595211417451604;609;249077.348274
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,6,22,48,47,18,19,16,17,21,15,37,26,9,27,8,49,23,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
12;11180516292616150398;610;259851.824755
0,12,43,41,31,34,35,33,38,10,24,11,32,40,39,49,23,37,26,36,28,46,45,15,21,9,27,8,17,29,18,48,47,16,19,22,7,20,6,5,3,4,14,44,42,25,30,2,13,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
13;13235578871255005297;608;246731.166878
0,1,14,44,42,25,30,2,13,4,3,5,29,16,19,18,48,47,6,20,7,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
14;17784125318686945540;610;264777.526474
0,1,13,2,30,25,42,44,14,4,3,5,29,7,20,18,19,16,48,47,6,22,17,37,15,21,9,27,8,45,46,28,36,26,23,49,39,40,10,24,11,32,31,38,33,35,12,34,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
15;15956506419893335137;609;253442.029018
0,1,13,2,30,25,42,44,14,4,3,5,29,18,47,48,16,19,6,20,7,22,17,21,15,45,46,28,36,8,27,9,37,26,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
16;2899130862535483918;608;290281.053996
0,1,30,25,42,44,14,2,13,4,3,5,29,7,22,6,20,16,19,18,47,48,17,21,9,27,8,15,36,28,46,45,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
17;11850605890185619915;610;255008.509445
0,1,13,2,30,25,42,44,14,4,3,5,29,16,19,18,48,47,6,20,7,22,17,46,28,36,15,21,9,27,8,49,23,37,26,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
18;13353388233111958045;610;247250.499078
0,1,13,2,30,25,42,44,14,4,3,5,48,47,18,19,29,7,22,6,20,17,21,15,9,27,8,49,23,36,16,37,26,45,28,46,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
19;6644193456908987648;608;259926.505927
0,1,13,2,30,25,42,44,14,4,3,5,20,6,19,16,48,47,18,29,7,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
20;9748498986499756733;609;253098.060081
0,1,13,2,14,44,42,25,30,4,3,5,6,47,48,16,19,18,20,29,7,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,34,43,41
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
21;9610614758425770644;611;263700.42196
0,1,30,25,42,44,14,2,13,4,3,5,6,22,47,48,18,19,16,29,7,20,17,37,23,49,8,27,9,21,15,36,26,45,28,46,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
22;16467222360164019310;608;251782.714166
0,1,13,2,30,25,42,44,14,4,3,5,29,7,22,18,47,48,16,19,6,20,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
23;11726302834367551336;608;252591.387883
0,1,30,25,42,44,14,2,13,4,3,5,6,20,7,29,19,16,48,47,18,22,17,21,15,8,27,9,36,28,46,45,26,37,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
24;8896860786397106362;610;248177.09157
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,29,5,3,6,20,7,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
25;6737285527070588895;609;257254.747517
0,1,30,25,44,42,13,2,14,4,3,5,6,20,16,19,18,47,48,22,7,29,17,21,9,27,8,15,46,45,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
26;11634350522773239934;611;252401.683433
0,34,31,41,43,12,35,33,38,10,24,11,32,40,39,49,45,46,28,36,26,23,37,15,21,9,27,8,17,29,7,20,6,22,18,47,48,16,19,5,3,4,13,2,30,25,42,44,14,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
27;7808547232002136844;610;255729.654298
0,1,30,25,42,44,14,2,13,4,3,5,22,7,29,18,48,47,16,19,6,20,17,37,23,26,36,15,21,9,27,8,49,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
28;3287009989320200796;609;259542.132015
0,1,14,44,42,25,30,2,13,4,3,5,29,7,22,6,20,16,19,18,47,48,17,37,15,21,9,27,8,49,23,26,36,28,45,46,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
29;8484872300069380217;610;255162.347462
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,6,5,3,29,22,7,20,17,21,15,9,27,8,46,45,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
30;8138020970177873692;613;252705.28195
0,1,14,44,42,25,30,2,13,4,3,5,6,20,18,19,16,48,47,22,7,29,17,46,28,36,23,49,8,27,9,21,15,37,26,45,39,40,10,24,11,32,31,38,41,33,35,34,12,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,1,1,1,1,1
31;16735953543485209995;613;249543.537462
0,1,4,13,2,14,44,42,25,30,18,47,48,22,6,20,7,29,3,5,17,16,19,9,21,15,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
32;957827445528146549;611;198121.975651
0,1,4,13,2,14,44,42,25,30,18,48,47,16,19,29,7,22,5,3,6,20,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
33;9178821638437730898;610;144044.679528
0,1,4,13,2,14,44,42,25,30,18,19,16,48,47,22,6,20,7,29,5,3,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
34;2354512119315649564;609;154886.195827
0,1,42,44,25,30,14,2,13,4,3,5,29,7,20,6,22,48,47,18,19,16,17,21,9,27,8,15,45,46,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
35;10160966691791677292;608;153092.591661
0,1,13,2,14,44,42,25,30,4,3,5,29,7,20,6,22,18,19,16,48,47,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
36;27474500062045820;608;189992.122538
0,1,13,2,30,25,42,44,14,4,3,5,29,7,20,6,22,48,47,18,19,16,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,34,31,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
37;7844575079918988844;611;154666.600315
0,1,4,13,2,14,44,42,25,30,18,19,16,47,48,22,6,3,5,29,7,20,17,37,15,21,9,27,8,49,23,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
38;15524044195614787644;608;161631.124244
0,1,30,25,42,44,14,2,13,4,3,5,6,22,29,7,20,18,19,16,47,48,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
39;4980590106503615414;610;146420.026877
0,1,4,13,2,14,44,42,25,30,16,19,18,47,48,5,3,6,20,7,29,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
40;3943098024137922559;613;142582.002194
0,34,12,35,33,43,41,31,38,10,24,11,32,40,39,46,45,28,36,26,37,23,49,9,21,15,27,8,17,20,47,48,16,19,18,29,7,22,6,5,3,4,13,2,14,44,42,25,30,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
41;141425323448007506;609;192478.694505
0,1,13,2,30,25,42,44,14,4,3,5,6,20,7,22,18,47,48,16,19,29,17,21,9,27,8,15,46,45,28,36,26,37,23,49,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
42;16001952662412044218;608;142176.683796
0,1,14,44,42,25,30,2,13,4,3,5,29,7,20,18,19,16,48,47,6,22,17,21,9,27,8,15,46,45,28,36,26,37,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
43;6069959457317431616;611;180931.515721
0,1,30,25,42,44,14,2,13,4,3,5,48,47,16,19,18,29,7,20,6,22,17,46,28,45,26,36,15,21,9,27,8,37,23,49,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
44;2033442876187297925;608;168908.838
0,1,14,44,42,25,30,2,13,4,3,5,29,7,19,16,48,47,18,20,6,22,17,21,15,8,27,9,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
45;7223543130371895193;610;193554.305004
0,12,43,41,31,34,35,33,38,10,24,11,32,40,39,49,23,37,26,36,28,45,46,15,21,9,27,8,17,16,19,18,48,47,22,29,7,20,6,5,3,4,13,2,30,25,42,44,14,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
46;4350234967155519396;612;187928.640511
0,12,35,33,43,41,34,31,38,10,24,11,32,40,39,49,23,36,28,46,45,26,37,15,21,9,27,8,17,29,18,19,16,48,47,7,20,6,22,5,3,4,13,2,30,25,42,44,14,1
1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
47;10524526614539617298;610;155575.113633
0,1,13,2,14,44,42,25,30,4,3,5,29,22,6,20,7,47,48,18,19,16,17,37,23,26,36,28,46,45,15,21,9,27,8,49,39,40,10,24,11,32,31,38,33,35,12,43,41,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
48;3004527168784687515;610;170294.165785
0,1,4,13,2,14,44,42,25,30,18,19,16,47,48,20,6,5,3,29,7,22,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
49;3975454624479931874;609;166936.698356
0,1,13,2,30,25,42,44,14,4,3,5,22,6,20,7,29,18,19,16,47,48,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,10,24,11,32,31,38,33,35,12,34,41,43
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,1,1,1,1
50;1666912681748276242;612;152367.275319
0,1,4,13,2,14,44,42,25,30,18,19,7,29,20,22,3,5,6,47,48,17,21,15,9,27,8,46,45,28,36,16,37,26,23,49,39,40,32,11,24,10,38,33,35,34,31,41,43,12
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
best;9176377229071207081;608;252708.733761
0,1,13,2,30,25,42,44,14,4,3,5,6,22,29,7,20,16,19,18,47,48,17,21,15,9,27,8,49,23,37,26,36,28,46,45,39,40,32,11,24,10,38,33,35,12,43,41,31,34
4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,1,1,1,1,1,1
